5.904578e+03  -2.647844e-08 
5.921446e+03  -2.647844e-08 
5.921446e+03  -7.555788e-08 
5.938313e+03  -7.555788e-08 
5.938313e+03  -1.238838e-07 
5.955181e+03  -1.238838e-07 
5.955181e+03  -1.709742e-07 
5.972048e+03  -1.709742e-07 
5.972048e+03  -2.163595e-07 
5.988916e+03  -2.163595e-07 
5.988916e+03  -2.595871e-07 
6.005783e+03  -2.595871e-07 
6.005783e+03  -3.002258e-07 
6.022651e+03  -3.002258e-07 
6.022651e+03  -3.378704e-07 
6.039518e+03  -3.378704e-07 
6.039518e+03  -3.721455e-07 
6.056386e+03  -3.721455e-07 
6.056386e+03  -4.027091e-07 
6.073253e+03  -4.027091e-07 
6.073253e+03  -4.292566e-07 
6.090120e+03  -4.292566e-07 
6.090120e+03  -4.515231e-07 
6.106988e+03  -4.515231e-07 
6.106988e+03  -4.692867e-07 
6.123855e+03  -4.692867e-07 
6.123855e+03  -4.823700e-07 
6.140723e+03  -4.823700e-07 
6.140723e+03  -4.906428e-07 
6.157590e+03  -4.906428e-07 
6.157590e+03  -4.940223e-07 
6.174458e+03  -4.940223e-07 
6.174458e+03  -4.924751e-07 
6.191325e+03  -4.924751e-07 
6.191325e+03  -4.860164e-07 
6.208193e+03  -4.860164e-07 
6.208193e+03  -4.747107e-07 
6.225060e+03  -4.747107e-07 
6.225060e+03  -4.586708e-07 
6.241928e+03  -4.586708e-07 
6.241928e+03  -4.380566e-07 
6.258795e+03  -4.380566e-07 
6.258795e+03  -4.130737e-07 
6.275663e+03  -4.130737e-07 
6.275663e+03  -3.839712e-07 
6.292530e+03  -3.839712e-07 
6.292530e+03  -3.510394e-07 
6.309398e+03  -3.510394e-07 
6.309398e+03  -3.146067e-07 
6.326265e+03  -3.146067e-07 
6.326265e+03  -2.750365e-07 
6.343133e+03  -2.750365e-07 
6.343133e+03  -2.327233e-07 
6.360000e+03  -2.327233e-07 
6.360000e+03  -1.880892e-07 
6.376867e+03  -1.880892e-07 
6.376867e+03  -1.415793e-07 
6.393735e+03  -1.415793e-07 
6.393735e+03  -9.365751e-08 
6.410602e+03  -9.365751e-08 
6.410602e+03  -4.480163e-08 
6.427470e+03  -4.480163e-08 
6.427470e+03  4.501054e-09 
6.444337e+03  4.501054e-09 
6.444337e+03  5.375885e-08 
6.461205e+03  5.375885e-08 
6.461205e+03  1.024805e-07 
